Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-03-09,106.98,108.86,103.5,105.21,1399600,105.21,,,,,1mo,0,84.56
2022-03-10,103.92,104.06,98.25,100.56,1395500,100.56,105.21,-4.65,-0.04,-4.42,1mo,1,88.82
2022-03-11,102.66,102.9,92.69,92.69,2205500,92.69,100.56,-7.87,-0.08,-7.83,1mo,2,93.08
2022-03-14,93.43,94.32,77.58,78.11,4533600,78.11,92.69,-14.58,-0.16,-15.73,1mo,3,97.34
2022-03-15,82.1,87.56,78.68,82.64,3528800,82.64,78.11,4.53,0.06,5.8,1mo,4,101.6
2022-03-16,85.11,90.01,82.0,86.86,2653900,86.86,82.64,4.22,0.05,5.11,1mo,5,105.85
2022-03-17,85.1,89.58,83.45,87.7,3449100,87.7,86.86,0.84,0.01,0.97,1mo,6,110.11
2022-03-18,79.74,97.45,78.9,90.79,8922100,90.79,87.7,3.09,0.04,3.52,1mo,7,114.37
2022-03-21,90.0,99.4,89.76,94.2,3953100,94.2,90.79,3.41,0.04,3.76,1mo,8,118.63
2022-03-22,95.4,125.79,94.45,123.14,15017200,123.14,94.2,28.94,0.31,30.72,1mo,9,122.89
2022-03-23,130.0,150.93,126.55,141.0,24599800,141.0,123.14,17.86,0.15,14.5,1mo,10,127.15
2022-03-24,134.01,143.48,126.76,142.39,9100200,142.39,141.0,1.39,0.01,0.99,1mo,11,131.4
2022-03-25,140.04,158.16,138.2,151.95,13383900,151.95,142.39,9.56,0.07,6.71,1mo,12,135.66
2022-03-28,151.98,190.84,151.54,189.59,16316500,189.59,151.95,37.64,0.25,24.77,1mo,13,139.92
2022-03-29,188.24,199.41,163.0,179.9,18011500,179.9,189.59,-9.69,-0.05,-5.11,1mo,14,144.18
2022-03-30,175.0,183.34,165.0,166.85,9169200,166.85,179.9,-13.05,-0.07,-7.25,1mo,15,148.44
2022-03-31,163.1,175.75,158.51,166.58,11242200,166.58,166.85,-0.27,-0.0,-0.16,1mo,16,152.7
2022-04-01,188.9,189.77,155.26,165.0,13161900,165.0,166.58,-1.58,-0.01,-0.95,1mo,17,156.96
2022-04-04,166.98,173.24,156.51,170.73,4629800,170.73,165.0,5.73,0.03,3.47,1mo,18,161.21
2022-04-05,168.0,168.43,152.0,153.59,3956300,153.59,170.73,-17.14,-0.1,-10.04,1mo,19,165.47
2022-04-06,151.01,159.29,149.7,156.64,4067000,156.64,153.59,3.05,0.02,1.99,1mo,20,169.73
2022-04-07,154.11,156.7,141.57,150.0,3827800,150.0,156.64,-6.64,-0.04,-4.24,1mo,21,173.99
2022-04-08,149.09,150.71,142.03,146.19,2581200,146.19,150.0,-3.81,-0.03,-2.54,1mo,22,178.25
