Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2022-03-07,33.15,33.34,30.19,30.22,32356700,30.22,,,,,1mo,0,30.3
2022-03-08,30.01,32.72,29.58,31.22,28109600,31.22,30.22,1.0,0.03,3.31,1mo,1,30.69
2022-03-09,32.0,34.23,31.78,33.68,26986400,33.68,31.22,2.46,0.08,7.88,1mo,2,31.08
2022-03-10,32.75,32.76,31.06,31.74,21145700,31.74,33.68,-1.94,-0.06,-5.76,1mo,3,31.46
2022-03-11,32.38,32.41,29.75,30.05,23181900,30.05,31.74,-1.69,-0.05,-5.32,1mo,4,31.85
2022-03-14,29.53,30.14,27.67,28.0,32917800,28.0,30.05,-2.05,-0.07,-6.82,1mo,5,32.24
2022-03-15,28.85,30.16,28.58,29.58,38242700,29.58,28.0,1.58,0.06,5.64,1mo,6,32.63
2022-03-16,30.86,32.62,30.23,32.56,34041900,32.56,29.58,2.98,0.1,10.07,1mo,7,33.02
2022-03-17,31.17,34.32,30.92,33.97,25439800,33.97,32.56,1.41,0.04,4.33,1mo,8,33.41
2022-03-18,33.21,36.03,33.02,36.0,28400200,36.0,33.97,2.03,0.06,5.98,1mo,9,33.79
2022-03-21,35.49,35.77,34.2,35.17,19114700,35.17,36.0,-0.83,-0.02,-2.31,1mo,10,34.18
2022-03-22,35.2,36.92,34.97,36.24,24395100,36.24,35.17,1.07,0.03,3.04,1mo,11,34.57
2022-03-23,35.69,37.19,35.12,35.88,16911400,35.88,36.24,-0.36,-0.01,-0.99,1mo,12,34.96
2022-03-24,36.21,37.07,35.18,37.05,16601200,37.05,35.88,1.17,0.03,3.26,1mo,13,35.35
2022-03-25,37.05,37.25,34.75,35.4,22761600,35.4,37.05,-1.65,-0.04,-4.45,1mo,14,35.74
2022-03-28,35.21,36.62,34.86,36.23,15152400,36.23,35.4,0.83,0.02,2.34,1mo,15,36.12
2022-03-29,36.73,38.27,36.33,37.87,18989200,37.87,36.23,1.64,0.05,4.53,1mo,16,36.51
2022-03-30,37.55,38.3,36.5,36.84,16516200,36.84,37.87,-1.03,-0.03,-2.72,1mo,17,36.9
2022-03-31,36.75,36.87,35.76,35.99,15777700,35.99,36.84,-0.85,-0.02,-2.31,1mo,18,37.29
2022-04-01,36.2,38.6,36.2,37.39,25272900,37.39,35.99,1.4,0.04,3.89,1mo,19,37.68
2022-04-04,38.25,39.57,37.37,39.34,25402800,39.34,37.39,1.95,0.05,5.22,1mo,20,38.07
2022-04-05,39.5,39.8,37.82,38.25,22261200,38.25,39.34,-1.09,-0.03,-2.77,1mo,21,38.46
2022-04-06,37.37,37.74,35.64,36.47,21549700,36.47,38.25,-1.78,-0.05,-4.65,1mo,22,38.84
